covariateId,covariateName,analysisId,conceptId
435463203,condition_era group: Herpesvirus infection,203,435463
435503203,condition_era group: Hemolytic anemia,203,435503
435506203,condition_era group: Benign neoplastic disease,203,435506
435508203,condition_era group: Adrenal cortical hypofunction,203,435508
435515203,condition_era group: Hypo-osmolality and or hyponatremia,203,435515
435613203,condition_era group: Cellulitis,203,435613
435626203,condition_era group: Tibial collateral ligament bursitis,203,435626
435644203,condition_era group: Metatarsal bone fracture,203,435644
435657203,condition_era group: Dyssomnia,203,435657
435696203,condition_era group: Early complication of trauma,203,435696
435726203,condition_era group: Mechanical complication of device,203,435726
435740203,condition_era group: Tetanus,203,435740
435742203,condition_era group: Disease due to Gram-negative bacteria,203,435742
435783203,condition_era group: Schizophrenia,203,435783
435784203,condition_era group: Somatoform disorder,203,435784
435785203,condition_era group: Meningitis,203,435785
435789203,condition_era group: Megaloblastic anemia,203,435789
435790203,condition_era group: Secondary polycythemia,203,435790
435802203,condition_era group: Blepharospasm,203,435802
435839203,condition_era group: Lymphedema,203,435839
435875203,"condition_era group: Complication of pregnancy, childbirth and/or the puerperium",203,435875
435903203,condition_era group: Juvenile osteochondrosis of foot,203,435903
436020203,condition_era group: Actinomycotic infection,203,436020
436027203,condition_era group: Coxsackie virus disease,203,436027
436033203,condition_era group: Syphilis,203,436033
436045203,"condition_era group: Malignant neoplasm of lip, oral cavity and pharynx",203,436045
436070203,condition_era group: Vitamin D deficiency,203,436070
436073203,condition_era group: Psychotic disorder,203,436073
436074203,condition_era group: Panic disorder,203,436074
436081203,condition_era group: Immunosecretory disorder,203,436081
436091203,condition_era group: Bacterial meningitis,203,436091
436147203,condition_era group: Glossitis,203,436147
436209203,condition_era group: Fracture of fibula,203,436209
436373203,condition_era group: Developmental speech disorder,203,436373
436375203,condition_era group: Hypovolemia,203,436375
436389203,condition_era group: Cocaine dependence,203,436389
436466203,condition_era group: Balanoposthitis,203,436466
436585203,condition_era group: Toxic effect of ethyl alcohol,203,436585
436587203,"condition_era group: Toxic effect of gas, fumes AND/OR vapors",203,436587
436621203,condition_era group: Meningococcal infectious disease,203,436621
436634203,condition_era group: Acariasis,203,436634
436635203,condition_era group: Primary malignant neoplasm of sigmoid colon,203,436635
436658203,condition_era group: Vitamin deficiency,203,436658
436659203,condition_era group: Iron deficiency anemia,203,436659
436665203,condition_era group: Bipolar disorder,203,436665
436666203,condition_era group: Psychosexual disorder,203,436666
436667203,condition_era group: Stuttering,203,436667
436675203,condition_era group: Anorexia nervosa,203,436675
436676203,condition_era group: Posttraumatic stress disorder,203,436676
436677203,condition_era group: Adjustment disorder,203,436677
436817203,condition_era group: Feeling nervous,203,436817
436900203,condition_era group: Mycoplasma infection,203,436900
436936203,condition_era group: Benign neoplasm of cranial nerve,203,436936
436940203,condition_era group: Metabolic syndrome X,203,436940
437064203,condition_era group: Chondrocalcinosis,203,437064
437082203,condition_era group: Ankylosing spondylitis,203,437082
437097203,condition_era group: Congenital anomaly of cartilage,203,437097
437202203,condition_era group: Giardiasis,203,437202
437222203,condition_era group: Respiratory syncytial virus infection,203,437222
437233203,condition_era group: Multiple myeloma,203,437233
437246203,condition_era group: Vitamin B deficiency,203,437246
437312203,condition_era group: Bleeding,203,437312
437409203,condition_era group: Intracranial injury,203,437409
437428203,condition_era group: Crushing injury,203,437428
437489203,condition_era group: Herpes zoster with complication,203,437489
437496203,condition_era group: Epidemic vertigo,203,437496
437523203,condition_era group: Dependent personality disorder,203,437523
437541203,condition_era group: Glaucoma,203,437541
437543203,condition_era group: Multiple cranial nerve palsy,203,437543
437589203,condition_era group: Pulpitis,203,437589
437611203,condition_era group: Ectopic pregnancy,203,437611
437663203,condition_era group: Fever,203,437663
437779203,condition_era group: Streptococcal infectious disease,203,437779
437784203,condition_era group: Infectious mononucleosis,203,437784
437827203,condition_era group: Pure hypercholesterolemia,203,437827
437833203,condition_era group: Hypokalemia,203,437833
437836203,condition_era group: Secondary hyperaldosteronism,203,437836
437903203,condition_era group: Acute tracheitis,203,437903
437915203,condition_era group: Gastrointestinal mucositis,203,437915
437966203,condition_era group: Calcium deposits in tendon,203,437966
437986203,condition_era group: Failure to thrive,203,437986
438028203,condition_era group: Poisoning by drug AND/OR medicinal substance,203,438028
438066203,condition_era group: Chlamydial infection,203,438066
438067203,condition_era group: Malaria,203,438067
438068203,condition_era group: Disease due to Enterovirus,203,438068
438105203,condition_era group: Benign neoplasm of mediastinum,203,438105
438111203,condition_era group: Hematologic neoplasm of uncertain behavior,203,438111
438112203,condition_era group: Neoplastic disease,203,438112
438114203,condition_era group: Vitamin A deficiency,203,438114
438123203,condition_era group: Adrenocortical hyperfunction,203,438123
438133203,condition_era group: Bacterial meningitis due to Gram-negative bacteria,203,438133
438223203,condition_era group: Sunburn of second degree,203,438223
438338203,condition_era group: Meningococcal meningitis,203,438338
438341203,condition_era group: Bacterial infection due to Bacillus,203,438341
438350203,condition_era group: Pneumocystosis,203,438350
438383203,condition_era group: Essential thrombocythemia,203,438383
438391203,condition_era group: Amino acid transport disorder,203,438391
438407203,condition_era group: Bulimia nervosa,203,438407
438418203,condition_era group: Non-pyogenic meningitis,203,438418
438452203,condition_era group: Phlebitis of superficial veins of lower extremity,203,438452
438515203,condition_era group: Dislocation of joint of lower limb,203,438515
438531203,condition_era group: Chondromalacia,203,438531
438557203,condition_era group: Abnormal glucose level,203,438557
438673203,condition_era group: Tuberculosis of bones and/or joints,203,438673
438688203,condition_era group: Sarcoidosis,203,438688
438719203,condition_era group: Active rickets,203,438719
438720203,condition_era group: Mixed hyperlipidemia,203,438720
438959203,condition_era group: Amebic infection,203,438959
438960203,condition_era group: Anthrax,203,438960
438963203,condition_era group: Tick-borne relapsing fever,203,438963
438969203,condition_era group: Measles without complication,203,438969
439002203,condition_era group: Eating disorder,203,439002
439035203,condition_era group: Otosclerosis,203,439035
439040203,condition_era group: Subdural hemorrhage,203,439040
439060203,condition_era group: Atrophy of tongue papillae,203,439060
439080203,condition_era group: Dyspareunia,203,439080
439081203,condition_era group: Premenstrual tension syndrome,203,439081
439082203,condition_era group: Menopausal syndrome,203,439082
439103203,condition_era group: Articular cartilage disorder,203,439103
439147203,condition_era group: Amnesia,203,439147
439254203,"condition_era group: Bipolar affective disorder, current episode depression",203,439254
439264203,condition_era group: Acute suppurative otitis media,203,439264
439298203,condition_era group: Bronchitis and pneumonitis due to chemical fumes,203,439298
439383203,condition_era group: Vertigo,203,439383
439392203,condition_era group: Primary malignant neoplasm,203,439392
439393203,condition_era group: Pre-eclampsia,203,439393
439396203,condition_era group: Injury due to electrical exposure,203,439396
439404203,condition_era group: Primary malignant neoplasm of oral cavity,203,439404
439412203,condition_era group: Mast cell disorder,203,439412
439415203,condition_era group: Congenital vascular disorder,203,439415
439708203,condition_era group: Disorders of initiating and maintaining sleep,203,439708
439723203,condition_era group: Disease due to Poxviridae,203,439723
439727203,condition_era group: Human immunodeficiency virus infection,203,439727
439776203,condition_era group: Autism spectrum disorder,203,439776
439777203,condition_era group: Anemia,203,439777
439780203,condition_era group: Autistic disorder,203,439780
439787203,condition_era group: Ascorbic acid deficiency,203,439787
439807203,condition_era group: Femoral neuropathy,203,439807
439840203,condition_era group: Lymphangitis,203,439840
439846203,condition_era group: Left heart failure,203,439846
439847203,condition_era group: Intracranial hemorrhage,203,439847
439907203,condition_era group: Non-traumatic tendon rupture,203,439907
439926203,condition_era group: Malaise and fatigue,203,439926
439928203,condition_era group: Gangrenous disorder,203,439928
439935203,condition_era group: Abnormal posture,203,439935
440022203,condition_era group: Dengue,203,440022
440029203,condition_era group: Viral disease,203,440029
