covariateId,covariateName,analysisId,conceptId
3023520647702,measurement value: Reticulocytes [#/volume] in Blood (per microliter),702,3023520
3025911748702,measurement value: Cotinine [Mass/volume] in Urine (microgram per liter),702,3025911
3026725729702,measurement value: Estradiol (E2) [Moles/volume] in Serum or Plasma (picomole per liter),702,3026725
3026910923702,measurement value: Gamma glutamyl transferase [Enzymatic activity/volume] in Serum or Plasma (international unit per liter),702,3026910
3027570907702,measurement value: Oxalate [Moles/time] in 24 hour Urine (micromole per 24 hours),702,3027570
3028026636702,measurement value: IgM [Mass/volume] in Serum or Plasma (gram per liter),702,3028026
3036277582702,measurement value: Body height (centimeter),702,3036277
3042995753702,measurement value: Glucose [Moles/volume] in Serum or Plasma --1.5 hours post meal (millimole per liter),702,3042995
3051064763702,measurement value: LDL.oxidized Ab [Units/volume] in Serum (unit per milliliter),702,3051064
4025832807702,"measurement value: Protein measurement, urine, quantitative 24 hour (gram per 24 hours)",702,4025832
4045157555702,measurement value: Kaolin-induced partial thromboplastin time (second),702,4045157
4108308000702,measurement value: Urea clearance measurement (Unknown unit),702,4108308
4173906859702,measurement value: Clotting factor II assay (microgram per milliliter),702,4173906
4197837554702,measurement value: Reticulocyte percent count (percent),702,4197837
4198741000702,measurement value: 24 hour urine sodium output measurement (Unknown unit),702,4198741
4208541555702,measurement value: Thrombin time (second),702,4208541
4272814000702,"measurement value: Immunoglobulin G subclass, G3 measurement (Unknown unit)",702,4272814
4301868483702,measurement value: Pulse rate (counts per minute),702,4301868
36304575000702,measurement value: Protein and creatinine panel - Urine (Unknown unit),702,36304575
40483362582702,measurement value: Measurement of circumference of waist (centimeter),702,40483362
40762352000702,measurement value: Hemoglobin A1c/Hemoglobin.total in Blood by IFCC protocol (Unknown unit),702,40762352
42628610736702,"measurement value: Testosterone; bioavailable, direct measurement (eg, differential precipitation) (nanomole per liter)",702,42628610
4154342554702,measurement value: Granulocyte percent differential count (percent),702,4154342
40481415000702,measurement value: Measurement of Bence Jones protein (Unknown unit),702,40481415
40768448000702,measurement value: T-cell subsets CD4 and CD8 panel - Blood (Unknown unit),702,40768448
3024172923702,measurement value: Erythropoietin (EPO) [Units/volume] in Serum or Plasma (international unit per liter),702,3024172
4041866000702,measurement value: Tetracosactrin test (Unknown unit),702,4041866
4056787753702,measurement value: Carboxyhemoglobin measurement (millimole per liter),702,4056787
4082602000702,measurement value: Sex hormone binding globulin measurement (Unknown unit),702,4082602
4285271000702,measurement value: Human chorionic gonadotropin measurement (Unknown unit),702,4285271
2212401000702,measurement value: Hemoglobin; urine (Unknown unit),702,2212401
3000034751702,measurement value: Microalbumin [Mass/volume] in Urine (milligram per liter),702,3000034
3000620751702,measurement value: Complement C3 [Mass/volume] in Serum or Plasma (milligram per liter),702,3000620
3001197923702,measurement value: Acid phosphatase [Enzymatic activity/volume] in Blood (international unit per liter),702,3001197
3001986627702,measurement value: Iodine [Moles/time] in 24 hour Urine (nanomole per 24 hours),702,3001986
3004149907702,measurement value: Delta aminolevulinate [Moles/time] in 24 hour Urine (micromole per 24 hours),702,3004149
3007869923702,measurement value: Lactate dehydrogenase [Enzymatic activity/volume] in Unspecified specimen (international unit per liter),702,3007869
3000275751702,measurement value: Trypsinogen I Free [Mass/volume] in Serum or Plasma (milligram per liter),702,3000275
3001122748702,measurement value: Ferritin [Mass/volume] in Serum or Plasma (microgram per liter),702,3001122
3001308753702,measurement value: Cholesterol in LDL [Moles/volume] in Serum or Plasma (millimole per liter),702,3001308
3009577749702,measurement value: Iron binding capacity [Moles/volume] in Serum or Plasma (micromole per liter),702,3009577
3001788729702,measurement value: Aldosterone [Moles/volume] in Serum or Plasma (picomole per liter),702,3001788
3010989725702,measurement value: Calcitonin [Mass/volume] in Serum or Plasma (nanogram per liter),702,3010989
3011391736702,measurement value: Calcitriol [Moles/volume] in Serum or Plasma (nanomole per liter),702,3011391
3002384763702,measurement value: Cancer Ag 125 [Units/volume] in Body fluid (unit per milliliter),702,3002384
3002582257702,measurement value: Erythrocytes [#/volume] in Urine (per milliliter),702,3002582
3012565930702,measurement value: Volume of 24 hour Urine (milliliter per 24 hours),702,3012565
3003222736702,measurement value: Cortisone [Moles/volume] in Serum or Plasma (nanomole per liter),702,3003222
3004905645702,measurement value: Lipase [Enzymatic activity/volume] in Serum or Plasma (unit per liter),702,3004905
3016724749702,measurement value: Homocysteine [Moles/volume] in Serum or Plasma (micromole per liter),702,3016724
3006504554702,measurement value: Eosinophils/100 leukocytes in Blood (percent),702,3006504
3019309736702,measurement value: Folate [Moles/volume] in Red Blood Cells (nanomole per liter),702,3019309
3019800748702,measurement value: Troponin T.cardiac [Mass/volume] in Serum or Plasma (microgram per liter),702,3019800
3020379729702,measurement value: Vasopressin [Moles/volume] in Plasma (picomole per liter),702,3020379
3007164636702,measurement value: IgA [Mass/volume] in Serum or Plasma (gram per liter),702,3007164
3007461647702,measurement value: Platelets [#/volume] in Blood (per microliter),702,3007461
3009923554702,measurement value: Basophils/100 cells in Bone marrow by Manual count (percent),702,3009923
3022096554702,measurement value: Basophils/100 leukocytes in Blood (percent),702,3022096
3026493749702,measurement value: Urate [Moles/volume] in Serum or Plasma (micromole per liter),702,3026493
3010600910702,measurement value: Phosphate [Moles/time] in 24 hour Urine (millimole per 24 hours),702,3010600
3012898753702,measurement value: Urea [Moles/volume] in Urine (millimole per liter),702,3012898
3013735842702,measurement value: Carcinoembryonic Ag [Mass/volume] in Body fluid (nanogram per milliliter),702,3013735
3014791636702,measurement value: Apolipoprotein B [Mass/volume] in Serum or Plasma (gram per liter),702,3014791
3035941564702,measurement value: MCH [Entitic mass] (picogram),702,3035941
3036895753702,measurement value: Glucose [Moles/volume] in Serum or Plasma --1.5 hours post dose glucose (millimole per liter),702,3036895
3017766751702,measurement value: Complement C4 [Mass/volume] in Serum or Plasma (milligram per liter),702,3017766
3019473000702,measurement value: Protein [Mass/volume] in Cerebral spinal fluid (Unknown unit),702,3019473
3042585736702,measurement value: Pyridoxine [Moles/volume] in Serum or Plasma (nanomole per liter),702,3042585
3051365695702,measurement value: Ferritin [Entitic mass] in Red Blood Cells (attogram per cell),702,3051365
4042762795702,measurement value: Measurement of renal clearance of creatinine (milliliter per minute),702,4042762
4070937751702,measurement value: Protein S assay (milligram per liter),702,4070937
4098639000702,measurement value: 5' Nucleotidase measurement (Unknown unit),702,4098639
4198735000702,measurement value: 24 hour urine potassium output measurement (Unknown unit),702,4198735
4243613000702,measurement value: Caffeine measurement (Unknown unit),702,4243613
4261078000702,measurement value: Calculation of international normalized ratio (Unknown unit),702,4261078
4299360000702,measurement value: Cholesterol measurement (Unknown unit),702,4299360
4306252554702,measurement value: Transferrin saturation (percent),702,4306252
4324133000702,measurement value: Valproic acid measurement (Unknown unit),702,4324133
3019550753702,measurement value: Sodium [Moles/volume] in Serum or Plasma (millimole per liter),702,3019550
40483260753702,measurement value: Corrected measurement of calcium (millimole per liter),702,40483260
3017315923702,measurement value: Amylase [Enzymatic activity/volume] in Urine (international unit per liter),702,3017315
40759040736702,measurement value: C peptide [Moles/volume] in Serum or Plasma --post meal (nanomole per liter),702,40759040
3022411736702,measurement value: Androstenedione [Moles/volume] in Serum or Plasma (nanomole per liter),702,3022411
3033543000702,measurement value: Specific gravity of Urine (Unknown unit),702,3033543
46235169923702,measurement value: Amylase [Enzymatic activity/volume] in Blood (international unit per liter),702,46235169
3025484763702,measurement value: Inhibin [Units/volume] in Serum or Plasma (unit per milliliter),702,3025484
3025734910702,measurement value: Magnesium [Moles/volume] in 24 hour Urine (millimole per 24 hours),702,3025734
3027953923702,measurement value: Aldolase [Enzymatic activity/volume] in Serum or Plasma (international unit per liter),702,3027953
3028714910702,measurement value: Urate [Moles/time] in 24 hour Urine (millimole per 24 hours),702,3028714
3033607571702,measurement value: Volume of Blood (milliliter per kilogram),702,3033607
3037826749702,measurement value: lamoTRIgine [Moles/volume] in Serum or Plasma (micromole per liter),702,3037826
3046746749702,measurement value: Zinc [Moles/volume] in Unspecified specimen (micromole per liter),702,3046746
3047181753702,measurement value: Lactate [Moles/volume] in Blood (millimole per liter),702,3047181
3048264000702,measurement value: Fibrosis score (Unknown unit),702,3048264
4014896000702,measurement value: Androstanediol glucuronide measurement (Unknown unit),702,4014896
4017078000702,"measurement value: Glucose measurement, post glucose dose (Unknown unit)",702,4017078
46287143859702,measurement value: Plasma D-dimer concentration measurement (microgram per milliliter),702,46287143
4097620554702,measurement value: Platelet distribution width measurement (percent),702,4097620
4097664554702,measurement value: Albumin measurement (percent),702,4097664
4139434859702,measurement value: Clotting factor V assay (microgram per milliliter),702,4139434
4148594636702,measurement value: Electrophoresis: gamma globulin (gram per liter),702,4148594
4153002554702,measurement value: Metamyelocyte percent differential count (percent),702,4153002
4154347000702,measurement value: Urine albumin/creatinine ratio measurement (Unknown unit),702,4154347
4154790876702,measurement value: Diastolic blood pressure (millimeter mercury column),702,4154790
4197606554702,measurement value: CD8 percent count (percent),702,4197606
4228843000702,measurement value: Estrogen measurement (Unknown unit),702,4228843
